Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Maneskin,SUPERMODEL,2024-02-13T07:49:14,2024-02-13T07:52:14,False,538
Anne Murray,Walk Right Back,2024-02-13T07:49:50,2024-02-13T07:52:25,False,5
Bløf,Zoutelande,2024-02-13T07:50:58,2024-02-13T07:53:58,False,Q
Cian Ducrot,I`ll Be Waiting,2024-02-13T07:50:22,2024-02-13T07:53:22,False,Sky
Yes,Owner Of A Lonely Heart,2024-02-13T07:51:37,2024-02-13T07:54:37,False,10
Yes,Owner Of A Lonely Heart,2024-02-13T07:51:41,2024-02-13T07:56:06,False,Veronica
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-13T07:51:43,2024-02-13T07:54:43,False,538
Son Mieux,Tell Me More,2024-02-13T07:51:47,2024-02-13T07:55:07,False,3
Rasmus,In The Shadows,2024-02-13T07:53:51,2024-02-13T07:57:59,False,2
B.J. Thomas,Hooked On A Feeling,2024-02-13T07:53:58,2024-02-13T07:56:39,False,5
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-13T08:02:18,2024-02-13T08:05:18,True,538
Krezip,I Would Stay,2024-02-13T08:02:00,2024-02-13T08:05:00,False,Sky
Vanessa Paradis,Be My Baby,2024-02-13T08:03:03,2024-02-13T08:06:43,False,Veronica
Herman's Hermits,Dandy,2024-02-13T08:02:50,2024-02-13T08:04:54,False,5
Justin Timberlake,Can't Stop The Feeling!,2024-02-13T08:03:08,2024-02-13T08:06:08,False,Q
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-13T08:05:47,2024-02-13T08:08:47,True,Sky
Frank Boeijen Groep,Linda,2024-02-13T08:04:09,2024-02-13T08:07:09,False,10
Phil Collins,Two Hearts,2024-02-13T08:06:09,2024-02-13T08:09:33,False,5
Shawn Mendes,In My Blood,2024-02-13T08:08:19,2024-02-13T08:11:19,False,Sky
Jackson 5,I Want You Back,2024-02-13T08:09:16,2024-02-13T08:12:14,False,5
Human League,HUMAN,2024-02-13T08:08:53,2024-02-13T08:11:53,False,538
Talk Talk,It's My Life,2024-02-13T08:09:17,2024-02-13T08:13:04,False,2
Noah Kahan,Stick Season,2024-02-13T08:09:50,2024-02-13T08:12:49,False,3
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-13T08:12:36,2024-02-13T08:15:36,False,Q
Enrique Iglesias,Bailamos,2024-02-13T08:11:50,2024-02-13T08:14:50,False,Sky
Bryan Ferry,Let's Stick Together,2024-02-13T08:12:54,2024-02-13T08:15:52,False,Veronica
"Alok, The Chainsmokers & Mae Stephens",JUNGLE,2024-02-13T08:12:32,2024-02-13T08:15:32,False,538
Ace Of Base,The Sign,2024-02-13T08:13:44,2024-02-13T08:16:44,False,10
Teddy Swims,Lose Control,2024-02-13T08:15:08,2024-02-13T08:18:08,False,Sky
Douwe Bob,This World Is Our Home,2024-02-13T08:15:56,2024-02-13T08:18:49,False,Veronica
Mark Ambor,Good To Be,2024-02-13T08:15:02,2024-02-13T08:18:02,False,Q
Douwe Bob,Nothing To lose,2024-02-13T08:16:58,2024-02-13T08:19:58,False,10
Mell VF,Crazy,2024-02-13T08:16:34,2024-02-13T08:19:52,False,5
Taylor Swift,Cruel Summer,2024-02-13T08:17:41,2024-02-13T08:20:38,True,2
Jax Jones ft. Raye,You Don't Know Me,2024-02-13T08:18:02,2024-02-13T08:21:33,False,3
Bruno Mars,Marry You,2024-02-13T08:19:09,2024-02-13T08:22:09,False,Q
Pink,Never Gonna Not Dance Again,2024-02-13T08:18:37,2024-02-13T08:21:37,True,Sky
Neil Young,Harvest,2024-02-13T08:19:52,2024-02-13T08:22:59,False,5
Duran Duran,Ordinary World,2024-02-13T08:20:19,2024-02-13T08:25:01,False,2
Nothing But Thieves,SORRY,2024-02-13T08:21:30,2024-02-13T08:24:30,False,538
Noah Kahan,Stick Season,2024-02-13T08:21:30,2024-02-13T08:25:11,False,3
Racoon,No Mercy,2024-02-13T08:22:26,2024-02-13T08:25:26,False,Sky
A Ha,Take On Me,2024-02-13T08:23:46,2024-02-13T08:27:30,False,Veronica
Donna Lewis,I Love You Always Forever,2024-02-13T08:23:48,2024-02-13T08:27:12,False,5
Madness,Our House,2024-02-13T08:24:23,2024-02-13T08:27:23,False,10
The Rolling Stones,Miss You,2024-02-13T08:27:56,2024-02-13T08:31:26,False,2
Krezip,I Would Stay,2024-02-13T08:29:42,2024-02-13T08:33:29,False,3
Everly Brothers,That'll Be The Day,2024-02-13T08:29:41,2024-02-13T08:32:00,False,5
Stevie Wonder,Happy Birthday,2024-02-13T08:32:22,2024-02-13T08:36:49,False,5
Gavin Degraw,I Don't Want To Be,2024-02-13T08:35:07,2024-02-13T08:38:43,False,Veronica
Sheppard,Die Young,2024-02-13T08:34:45,2024-02-13T08:37:45,False,Sky
Men At Work,Down Under,2024-02-13T08:35:51,2024-02-13T08:39:35,False,2
Teddy Swims,The Door,2024-02-13T08:37:25,2024-02-13T08:40:25,False,Q
Queen,Bicycle Race,2024-02-13T08:36:34,2024-02-13T08:39:34,False,10
Bastille,Joy,2024-02-13T08:37:22,2024-02-13T08:40:34,False,3
Dr. Alban,SING HALLELUJAH,2024-02-13T08:37:40,2024-02-13T08:40:40,False,538
Lewis Capaldi,Strangers,2024-02-13T08:38:25,2024-02-13T08:41:25,False,Sky
Chaka Khan,I Feel For You,2024-02-13T08:39:09,2024-02-13T08:43:26,True,Veronica
Stevie Wonder,Part Time Lover,2024-02-13T08:39:40,2024-02-13T08:42:40,False,10
The Ronettes,Be My Baby,2024-02-13T08:40:22,2024-02-13T08:43:00,False,5
Pink,All Out Of Fight,2024-02-13T08:40:40,2024-02-13T08:44:09,True,3
Di-Rect,MY BLOOD,2024-02-13T08:41:34,2024-02-13T08:44:34,False,538
Aretha Franklin,Think,2024-02-13T08:42:04,2024-02-13T08:45:04,True,Sky
Mister & Mrs,Million Reasons,2024-02-13T08:43:01,2024-02-13T08:46:14,False,5
Acda & De Munnik,Niet Of Nooit Geweest,2024-02-13T08:43:18,2024-02-13T08:46:18,False,Q
Nothing But Thieves,Overcome,2024-02-13T08:45:15,2024-02-13T08:48:15,False,Sky
Terence Trent D'Arby,Sign Your Name,2024-02-13T08:44:51,2024-02-13T08:47:51,False,10
Chef'special,Miracles,2024-02-13T08:46:13,2024-02-13T08:49:09,False,Veronica
Bob Dylan,Blowin' In The Wind,2024-02-13T08:46:15,2024-02-13T08:49:02,False,5
Loreen,Euphoria,2024-02-13T08:48:54,2024-02-13T08:51:54,True,Sky
Londonbeat,I've Been Thinking About You,2024-02-13T08:47:20,2024-02-13T08:51:05,False,2
The Offspring,Pretty Fly (For A White Guy),2024-02-13T08:47:58,2024-02-13T08:51:06,False,3
Conny Vandenbos,Een Roosje M'n Roosje,2024-02-13T08:49:02,2024-02-13T08:52:06,True,5
Ronan Keating,If Tomorrow Never Comes,2024-02-13T08:51:42,2024-02-13T08:54:42,False,10
Soft Cell,Tainted Love,2024-02-13T08:52:02,2024-02-13T08:54:40,False,Veronica
Di-rect,My Blood,2024-02-13T08:52:59,2024-02-13T08:56:48,False,2
Meduza & James Carter & Elley Duhe & Fastboy,Bad Memories,2024-02-13T08:53:03,2024-02-13T08:56:03,False,Q
Paolo Conte,Via Con Me,2024-02-13T08:54:18,2024-02-13T08:57:02,False,5
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-13T08:54:38,2024-02-13T08:57:38,False,538
Labrinth Ft Emeli Sande,Beneath Your Beautiful,2024-02-13T09:01:29,2024-02-13T09:04:29,False,Sky
Robert Cray Band,Right Next Door,2024-02-13T09:02:48,2024-02-13T09:05:48,False,10
Billy Joel,My Life,2024-02-13T09:03:15,2024-02-13T09:07:02,False,5
Eric Clapton,Forever Man,2024-02-13T09:04:39,2024-02-13T09:07:49,False,Veronica
Abba,Waterloo,2024-02-13T09:05:12,2024-02-13T09:08:12,False,Q
Hoobastank,The Reason,2024-02-13T09:05:28,2024-02-13T09:08:28,False,Sky
Armin van Buuren feat. Trevor Guthrie,This Is What It Feels Like,2024-02-13T09:05:03,2024-02-13T09:08:27,False,3
Keane,Everybody's Changing,2024-02-13T09:07:05,2024-02-13T09:10:05,False,10
Bob Marley & The Wailers,COULD YOU BE LOVED,2024-02-13T09:08:21,2024-02-13T09:11:21,False,538
Dua Lipa,Houdini,2024-02-13T09:07:39,2024-02-13T09:10:39,True,Q
Duffy,Mercy,2024-02-13T09:08:57,2024-02-13T09:12:36,True,Veronica
Liquido,Narcotic,2024-02-13T09:07:30,2024-02-13T09:11:19,False,2
Cliff Richard,Summer Holiday,2024-02-13T09:08:05,2024-02-13T09:10:19,False,5
Rolf Sanchez,Darte Un Beso,2024-02-13T09:09:12,2024-02-13T09:12:12,False,Sky
Eagles,One Of These Nights,2024-02-13T09:10:13,2024-02-13T09:15:03,False,5
Sam & Dave,Soul Man,2024-02-13T09:11:15,2024-02-13T09:13:52,False,2
Celine Dion,Because You Loved Me,2024-02-13T09:11:43,2024-02-13T09:14:43,True,Sky
Doobie Brothers,What A Fool Believes,2024-02-13T09:13:14,2024-02-13T09:16:53,False,Veronica
Acda & De Munnik,Ren Lenny Ren,2024-02-13T09:14:12,2024-02-13T09:18:07,False,2
Oscar And The Wolf,Angel Face,2024-02-13T09:14:07,2024-02-13T09:17:35,False,3
The Marvelettes,Please Mr. Postman,2024-02-13T09:14:47,2024-02-13T09:17:14,False,5
Imagine Dragons,ENEMY,2024-02-13T09:14:40,2024-02-13T09:17:40,False,538
Maroon 5,Don't Wanna Know,2024-02-13T09:16:24,2024-02-13T09:19:24,False,Sky
Ronde,Break My Heart,2024-02-13T09:16:32,2024-02-13T09:19:32,True,10
Oasis,Wonderwall,2024-02-13T09:17:31,2024-02-13T09:21:49,False,Veronica
Imagine Dragons,Thunder,2024-02-13T09:17:36,2024-02-13T09:20:43,False,3
Loggins & Messina,MY MUSIC,2024-02-13T09:17:25,2024-02-13T09:20:27,False,5
Dua Lipa,Houdini,2024-02-13T09:17:55,2024-02-13T09:20:47,True,2
Dermot Kennedy,Better Days,2024-02-13T09:19:00,2024-02-13T09:22:00,False,Q
Buggles,Video Killed The Radio Star,2024-02-13T09:19:50,2024-02-13T09:22:50,False,10
Bruce Springsteen,Tougher Than The Rest,2024-02-13T09:20:26,2024-02-13T09:24:55,False,5
Dan Hartman,I Can Dream About You,2024-02-13T09:19:55,2024-02-13T09:22:55,False,Sky
The Tom Robinson Band,Listen to the Radio (Atmospherics),2024-02-13T09:21:30,2024-02-13T09:25:12,False,2
Kygo & Ava Max,Whatever,2024-02-13T09:22:15,2024-02-13T09:25:15,False,Q
Michael Jackson,Way You Make Me Feel,2024-02-13T09:23:04,2024-02-13T09:27:29,False,Veronica
Dua Lipa,Houdini,2024-02-13T09:21:24,2024-02-13T09:24:19,True,3
Lewis Capaldi,Forget Me,2024-02-13T09:24:19,2024-02-13T09:27:42,False,3
John Travolta & Olivia Newton-John,Summer Nights,2024-02-13T09:24:50,2024-02-13T09:28:26,False,5
"Marshmello, Pink & Sting",DREAMING,2024-02-13T09:24:26,2024-02-13T09:27:26,False,538
Keane,Somewhere Only We Know,2024-02-13T09:25:05,2024-02-13T09:29:00,False,2
Banners,Someone To You,2024-02-13T09:27:36,2024-02-13T09:31:13,False,Veronica
Macklemore & Ryan Lewis Ft. Ray Dalton,Can't Hold Us,2024-02-13T09:28:07,2024-02-13T09:32:25,False,3
Goede Doel,Alles Geprobeerd,2024-02-13T09:28:24,2024-02-13T09:34:51,False,5
Adele,Set Fire To The Rain,2024-02-13T09:30:31,2024-02-13T09:33:31,True,Sky
Sting,Englishman In New York,2024-02-13T09:31:23,2024-02-13T09:34:23,False,10
Police,Roxanne,2024-02-13T09:32:24,2024-02-13T09:35:34,False,Veronica
Lois Lane,Tonight,2024-02-13T09:31:22,2024-02-13T09:35:14,True,2
No Doubt,Don't Speak,2024-02-13T09:32:32,2024-02-13T09:36:50,False,3
Cian Ducrot,Heaven,2024-02-13T09:33:57,2024-02-13T09:36:57,False,Q
Bryan Adams,Summer Of '69,2024-02-13T09:34:34,2024-02-13T09:37:34,False,Sky
Nancy Sinatra & Lee Hazlewood,Summer Wine,2024-02-13T09:34:35,2024-02-13T09:38:49,False,5
Skunk Anansie,HEDONISM,2024-02-13T09:35:52,2024-02-13T09:38:52,False,538
Meduza,Piece Of Your Heart,2024-02-13T09:35:38,2024-02-13T09:38:38,False,10
Skik,Op Fietse,2024-02-13T09:36:26,2024-02-13T09:40:24,False,Veronica
Hiigo,Tankstation,2024-02-13T09:35:10,2024-02-13T09:38:38,False,2
Purple Disco Machine & Sophie And The Giants,In The Dark,2024-02-13T09:36:41,2024-02-13T09:39:46,False,3
Nathan Dawe & Bebe Rexha,Heart Still Beating,2024-02-13T09:37:45,2024-02-13T09:40:45,False,Q
Pink,All Out Of Fight,2024-02-13T09:38:02,2024-02-13T09:41:02,True,Sky
Sting,If You Love Somebody Set Them Free,2024-02-13T09:38:19,2024-02-13T09:42:35,False,2
Tee Set,She Likes Weeds,2024-02-13T09:38:44,2024-02-13T09:42:16,False,5
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-13T09:39:33,2024-02-13T09:42:33,False,538
Jermaine Jackson & Pia Zadora,When The Rain Begins To Fall,2024-02-13T09:39:48,2024-02-13T09:42:48,False,10
The Plain White T'S,Hey There Delilah,2024-02-13T09:41:32,2024-02-13T09:44:32,False,Sky
Madonna,Material Girl,2024-02-13T09:41:58,2024-02-13T09:45:56,True,Veronica
Oscar And The Wolf,ANGEL FACE,2024-02-13T09:42:38,2024-02-13T09:45:38,False,538
Smash Mouth,All Star,2024-02-13T09:42:33,2024-02-13T09:45:33,False,Q
Beyonce,TEXAS HOLD 'EM,2024-02-13T09:42:39,2024-02-13T09:46:32,True,3
Mungo Jerry,In The Summertime,2024-02-13T09:42:30,2024-02-13T09:45:57,False,5
Derek & The Domino'S,Layla,2024-02-13T09:43:45,2024-02-13T09:46:45,False,10
Van Morrison,Into The Mystic,2024-02-13T09:43:20,2024-02-13T09:46:50,False,2
Lady Gaga,Alejandro,2024-02-13T09:45:18,2024-02-13T09:48:18,True,Sky
Fine Young Cannibals,She Drives Me Crazy,2024-02-13T09:46:00,2024-02-13T09:49:35,True,Veronica
Frank Boeijen Groep,Verslaafd Aan Jou,2024-02-13T09:45:55,2024-02-13T09:49:28,False,5
Clean Bandit,RATHER BE,2024-02-13T09:46:13,2024-02-13T09:49:13,False,538
Dean Lewis,Trust Me Mate,2024-02-13T09:45:46,2024-02-13T09:48:46,False,Q
Gnarls Barkley,Crazy,2024-02-13T09:46:45,2024-02-13T09:49:43,False,2
Killers,Human,2024-02-13T09:46:32,2024-02-13T09:50:38,False,3
Vengaboys,We're Going To Ibiza,2024-02-13T09:47:18,2024-02-13T09:50:18,False,10
Major Lazer & Mø & Dj Snake,Lean On,2024-02-13T09:48:39,2024-02-13T09:51:39,False,Q
Starship,Nothing's Gonna Stop Us Now,2024-02-13T09:49:15,2024-02-13T09:52:15,False,Sky
Bob Marley,Iron Lion Zion,2024-02-13T09:49:47,2024-02-13T09:52:59,False,Veronica
Chris De Burgh,The Lady In Red,2024-02-13T09:49:25,2024-02-13T09:53:37,False,5
Baby'S,Piece Of The Action,2024-02-13T09:50:56,2024-02-13T09:53:56,False,10
Ilse DeLange,Willing,2024-02-13T09:49:40,2024-02-13T09:52:34,True,2
Teddy Swims,THE DOOR,2024-02-13T09:51:42,2024-02-13T09:54:42,False,538
Harry Styles,Late Night Talking,2024-02-13T09:51:34,2024-02-13T09:54:34,False,Q
Eric Prydz,Pjanoo,2024-02-13T09:52:29,2024-02-13T09:55:22,False,3
Lost Frequencies,Are You With Me (remix),2024-02-13T09:52:25,2024-02-13T09:54:40,False,2
Outsiders,The Summer Is Here,2024-02-13T09:53:59,2024-02-13T09:57:22,False,5
James Tw,When You Love Someone,2024-02-13T10:02:54,2024-02-13T10:05:54,False,Sky
Elton John,I'm Still Standing,2024-02-13T10:03:56,2024-02-13T10:06:56,False,Veronica
Soul Sister,The Way To Your Heart,2024-02-13T10:02:51,2024-02-13T10:06:39,False,5
Bloem,Even Aan Mijn Moeder Vragen,2024-02-13T10:04:36,2024-02-13T10:07:36,False,Q
Kim Wilde,Kids In America,2024-02-13T10:04:15,2024-02-13T10:07:15,True,10
Snap!,RHYTHM IS A DANCER,2024-02-13T10:04:33,2024-02-13T10:07:33,False,538
Mumford & Sons,I Will Wait,2024-02-13T10:06:17,2024-02-13T10:10:50,False,2
S Club 7,Bring It All Back,2024-02-13T10:07:29,2024-02-13T10:10:29,False,Q
George Michael & Mary J. Blige,As,2024-02-13T10:06:17,2024-02-13T10:09:17,False,Sky
Lighthouse Family,High,2024-02-13T10:07:30,2024-02-13T10:10:30,False,10
Everything But The Girl,Missing,2024-02-13T10:07:44,2024-02-13T10:11:56,False,Veronica
Acda & De Munnik,HET REGENT ZONNESTRALEN,2024-02-13T10:07:34,2024-02-13T10:10:34,False,538
Harry Styles,Late Night Talking,2024-02-13T10:07:47,2024-02-13T10:10:44,False,3
Lost Frequencies Ft. Mathieu Koss,Don't Leave Me Now (Acoustic),2024-02-13T10:09:28,2024-02-13T10:12:28,False,Sky
Stromae,Alors On Danse,2024-02-13T10:10:46,2024-02-13T10:14:11,False,3
Bolland & Bolland,Summer Of '71,2024-02-13T10:09:53,2024-02-13T10:13:57,False,5
A+,ENJOY YOURSELF,2024-02-13T10:10:57,2024-02-13T10:13:57,False,538
Twenty 4 Seven,Is It Love,2024-02-13T10:10:47,2024-02-13T10:13:47,False,Q
Diana Ross,My Old Piano,2024-02-13T10:10:48,2024-02-13T10:14:41,True,2
Dean Lewis,Trust Me Mate,2024-02-13T10:12:30,2024-02-13T10:15:30,False,Sky
Shocking Blue,Venus,2024-02-13T10:12:48,2024-02-13T10:15:48,False,10
Status Quo,Whatever You Want,2024-02-13T10:13:01,2024-02-13T10:17:00,False,Veronica
Di-Rect,My Blood,2024-02-13T10:14:04,2024-02-13T10:17:43,False,3
Boys Town Gang,Can't Take My Eyes Off You,2024-02-13T10:13:52,2024-02-13T10:17:37,False,5
T-Spoon,MERCEDES BENZ,2024-02-13T10:13:46,2024-02-13T10:16:46,False,538
Jessie J,Domino,2024-02-13T10:15:30,2024-02-13T10:18:30,True,Sky
Shaggy,It Wasn't Me,2024-02-13T10:16:46,2024-02-13T10:19:46,False,Q
Sheppard,Die Young,2024-02-13T10:15:41,2024-02-13T10:18:41,False,10
Mary J Blige & U2,One,2024-02-13T10:17:18,2024-02-13T10:21:38,False,Veronica
Lenny Kravitz,ARE YOU GONNA GO MY WAY,2024-02-13T10:17:01,2024-02-13T10:20:01,False,538
Stereo MC's,Connected,2024-02-13T10:18:18,2024-02-13T10:22:16,False,2
Echosmith,Cool Kids,2024-02-13T10:18:28,2024-02-13T10:22:23,False,3
Galaxy Lin,LONG HOT SUMMER,2024-02-13T10:18:29,2024-02-13T10:21:41,False,5
3 Doors Down,Here Without You,2024-02-13T10:19:21,2024-02-13T10:22:21,False,Sky
Van Halen,Jump,2024-02-13T10:20:36,2024-02-13T10:23:36,False,Q
Prince,Purple Rain,2024-02-13T10:19:38,2024-02-13T10:22:38,False,10
Acda & De Munnik,Niet Of Nooit Geweest,2024-02-13T10:21:35,2024-02-13T10:25:38,False,5
Deee-Lite,GROOVE IS IN THE HEART,2024-02-13T10:21:14,2024-02-13T10:24:14,False,538
Jermaine Jackson Pia Zadora,When The Rain Begins To Fall,2024-02-13T10:22:03,2024-02-13T10:25:03,False,Sky
Murray Head,One Night In Bangkok,2024-02-13T10:22:36,2024-02-13T10:26:28,False,Veronica
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-13T10:22:09,2024-02-13T10:25:55,True,3
Seal,KISS FROM A ROSE,2024-02-13T10:24:45,2024-02-13T10:27:45,False,538
The Doobie Brothers,Long Train Runnin',2024-02-13T10:25:20,2024-02-13T10:28:47,False,2
5th Dimension,"Up, Up And Away",2024-02-13T10:25:40,2024-02-13T10:28:16,False,5
Imagine Dragons,Bad Liar,2024-02-13T10:27:23,2024-02-13T10:31:42,False,Veronica
Blossoms,Charlemagne,2024-02-13T10:26:48,2024-02-13T10:29:35,False,3
Texas,Inner Smile,2024-02-13T10:28:45,2024-02-13T10:32:36,False,2
B.O.B. & Hayley Williams,Airplanes,2024-02-13T10:29:36,2024-02-13T10:32:36,False,3
Foreigner,Cold As Ice,2024-02-13T10:30:37,2024-02-13T10:34:00,False,5
Nick & Simon,Pak Maar M'n Hand,2024-02-13T10:30:25,2024-02-13T10:33:25,False,Q
Opus,Live Is Life,2024-02-13T10:30:55,2024-02-13T10:33:55,False,10
Kygo & Avicii Ft. Sandro Cavazza,Forever Yours (AVICII Tribute),2024-02-13T10:32:01,2024-02-13T10:35:01,False,Sky
Tom Petty & The Heartbreakers,Learning To Fly,2024-02-13T10:33:27,2024-02-13T10:37:27,False,Veronica
Duncan Laurence,Skyboy,2024-02-13T10:32:23,2024-02-13T10:35:51,False,3
Charly Lownoise & Mental Theo,Together In Wonderland,2024-02-13T10:33:50,2024-02-13T10:36:50,False,Q
France Gall,Il Jouait Du Piano Debout,2024-02-13T10:33:36,2024-02-13T10:38:04,True,5
Diana King,SHY GUY,2024-02-13T10:35:06,2024-02-13T10:38:06,True,538
Justin Bieber,Love Yourself,2024-02-13T10:35:19,2024-02-13T10:38:19,False,Sky
Robbie Williams,Candy,2024-02-13T10:34:52,2024-02-13T10:37:52,False,10
UB40,Can't Help Falling In Love,2024-02-13T10:35:11,2024-02-13T10:38:38,False,2
Paul Simon,You Can Call Me Al,2024-02-13T10:37:29,2024-02-13T10:42:05,False,Veronica
Atlas Genius,Trojans,2024-02-13T10:36:29,2024-02-13T10:40:04,False,3
Atomic Kitten,Whole Again,2024-02-13T10:37:24,2024-02-13T10:40:24,True,Q
Shirley Bassey,This Is My Life,2024-02-13T10:38:09,2024-02-13T10:41:09,False,10
Billy Joel,Turn The Lights Back On,2024-02-13T10:38:28,2024-02-13T10:42:26,False,2
Billy Stewart,Summertime,2024-02-13T10:37:14,2024-02-13T10:39:56,False,5
Dj Jurgen & Alice Deejay,BETTER OFF ALONE,2024-02-13T10:37:37,2024-02-13T10:40:37,False,538
André Hazes,Zij Gelooft In Mij,2024-02-13T10:39:57,2024-02-13T10:43:42,False,5
Douwe Bob,This World Is Our Home,2024-02-13T10:39:15,2024-02-13T10:42:15,False,Sky
OneRepublic,RUNAWAY,2024-02-13T10:40:07,2024-02-13T10:42:24,False,3
Backstreet Boys,I WANT IT THAT WAY,2024-02-13T10:41:09,2024-02-13T10:44:09,False,538
Montell Jordan,This Is How We Do It,2024-02-13T10:41:07,2024-02-13T10:44:07,False,Q
U2,With Or Without You,2024-02-13T10:41:52,2024-02-13T10:44:52,False,10
Adele,Chasing Pavements,2024-02-13T10:42:16,2024-02-13T10:45:45,True,Veronica
Jonas Brothers,What A Man Gotta Do,2024-02-13T10:42:14,2024-02-13T10:45:14,False,Sky
Genesis,Invisible Touch,2024-02-13T10:42:21,2024-02-13T10:45:49,False,2
AVRIL LAVIGNE,Sk8er Boi,2024-02-13T10:42:29,2024-02-13T10:45:52,False,3
Chic,My Forbidden Lover,2024-02-13T10:43:40,2024-02-13T10:47:11,False,5
Anouk,R U KIDDIN' ME,2024-02-13T10:44:32,2024-02-13T10:47:32,True,538
Jan Biggel,Ons Moeder Zeej Nog,2024-02-13T10:44:24,2024-02-13T10:47:24,False,Q
No Doubt,Don't Speak,2024-02-13T10:45:10,2024-02-13T10:48:10,False,Sky
Sugababes,Push The Button,2024-02-13T10:45:54,2024-02-13T10:48:54,True,10
Creedence Clearwater Revival,Fortunate Son,2024-02-13T10:46:04,2024-02-13T10:48:22,False,Veronica
Anna-Rose Clayton,Did U Notice Me?,2024-02-13T10:46:06,2024-02-13T10:48:44,True,3
Snelle & Maan,Blijven Slapen,2024-02-13T10:46:26,2024-02-13T10:49:16,False,2
Sandy Coast,Summertrain,2024-02-13T10:47:05,2024-02-13T10:50:28,False,5
Pitbull Ft. Ne-Yo & Afrojack,GIVE ME EVERYTHING (TONIGHT),2024-02-13T10:47:44,2024-02-13T10:50:44,False,538
Yazz & Plastic Population,The Only Way Is Up,2024-02-13T10:48:01,2024-02-13T10:51:01,False,Q
John Mayer,Heartbreak Warfare,2024-02-13T10:48:53,2024-02-13T10:51:53,False,Sky
Wax,Bridge To Your Heart,2024-02-13T10:49:34,2024-02-13T10:52:34,False,10
Jimmy Nail,Ain't No Doubt,2024-02-13T10:49:51,2024-02-13T10:53:45,False,Veronica
Primal Scream,Rocks,2024-02-13T10:49:11,2024-02-13T10:52:41,False,2
Passenger,Let Her Go,2024-02-13T10:48:44,2024-02-13T10:52:52,False,3
Nena & Kim Wilde,"Anyplace, Anywhere, Anytime",2024-02-13T10:50:26,2024-02-13T10:54:10,True,5
Madonna,VOGUE,2024-02-13T10:51:29,2024-02-13T10:54:29,True,538
Aqua,Barbie Girl,2024-02-13T10:51:41,2024-02-13T10:54:41,False,Q
Santana & Rob Thomas,Smooth,2024-02-13T10:54:23,2024-02-13T10:58:26,False,Veronica
Matthew Wilder,Break My Stride,2024-02-13T10:52:46,2024-02-13T10:55:47,False,2
Angele,Libre,2024-02-13T10:52:51,2024-02-13T10:55:35,True,3
Afric Simone,Ramaya,2024-02-13T10:54:09,2024-02-13T10:57:21,False,5
Nelly Furtado,Try,2024-02-13T11:01:59,2024-02-13T11:04:59,True,Sky
Michael Jackson,Rock With You,2024-02-13T11:01:30,2024-02-13T11:04:30,False,10
Communards,Don't Leave Me This Way,2024-02-13T11:02:40,2024-02-13T11:07:13,False,5
Tiesto,THE BUSINESS,2024-02-13T11:03:59,2024-02-13T11:06:59,False,538
Noah Kahan,Stick Season,2024-02-13T11:04:05,2024-02-13T11:07:05,False,Q
Michael Buble,It's A Beautiful Day,2024-02-13T11:05:42,2024-02-13T11:08:42,False,Sky
Mika,Grace Kelly,2024-02-13T11:05:07,2024-02-13T11:08:07,False,10
Noah Kahan,STICK SEASON,2024-02-13T11:06:35,2024-02-13T11:09:35,False,538
